0.26575639843940735,0.706289529800415,9.528923034667969
0.15562310814857483,0.8379706144332886,9.682151794433594
0.12449848651885986,0.7709329724311829,9.605537414550781
0.1412578970193863,0.8164227604866028,9.639056205749512
0.2537853717803955,0.7852981686592102,9.600749015808105
0.20350714027881622,0.7709329724311829,9.605537414550781
0.17238251864910126,0.8020575642585754,9.564835548400879
0.17238251864910126,0.7876923680305481,9.62947940826416
0.22744916379451752,0.7924807667732239,9.615114212036133
0.1628057211637497,0.790086567401886,9.605537414550781
0.17956513166427612,0.7733271718025208,9.605537414550781
0.14365209639072418,0.790086567401886,9.63187313079834
0.19871874153614044,0.7733271718025208,9.624691009521484
0.2059013396501541,0.7469909191131592,9.643844604492188
0.18914192914962769,0.7876923680305481,9.634267807006836
0.14365209639072418,0.7829039692878723,9.636661529541016
0.14604631066322327,0.8020575642585754,9.634267807006836
0.15562310814857483,0.790086567401886,9.605537414550781
0.1628057211637497,0.7781155705451965,9.646238327026367
0.13168109953403473,0.6799532771110535,9.667786598205566
0.18914192914962769,0.7158663272857666,9.63187313079834
0.1364694982767105,0.7924807667732239,9.737217903137207
0.17956513166427612,0.7852981686592102,9.617507934570312
0.17238251864910126,0.7589619159698486,9.682151794433594
0.11971008777618408,0.7445967197418213,9.670180320739746
0.15083470940589905,0.7206547260284424,9.765948295593262
0.15322890877723694,0.790086567401886,9.66539192199707
0.16759411990642548,0.751779317855835,9.639056205749512
0.1628057211637497,0.8020575642585754,9.655815124511719
0.2082955539226532,0.7637503147125244,9.636661529541016
0.31842881441116333,0.7613561153411865,9.794678688049316
0.12210428714752197,0.7565677165985107,9.636661529541016
0.17956513166427612,0.7493851184844971,9.636661529541016
0.15322890877723694,0.7445967197418213,9.653421401977539
0.12449848651885986,0.8164227604866028,9.62947940826416
0.035913024097681046,0.7805097699165344,10.110713958740234
0.2059013396501541,0.7876923680305481,9.667786598205566
0.21787235140800476,0.8954314589500427,9.524134635925293
0.2753331959247589,0.5770025849342346,9.646238327026367
0.3208230137825012,0.9840168952941895,9.667786598205566
0.12210428714752197,0.8834604024887085,9.919178009033203
0.11971008777618408,0.7182605266571045,9.651026725769043
0.07900865375995636,0.8643068075180054,9.619902610778809
0.10534487664699554,0.7613561153411865,9.782708168029785
0.07661445438861847,0.7422025203704834,9.634267807006836
0.22744916379451752,0.8619126081466675,9.770736694335938
0.15562310814857483,0.7158663272857666,9.643844604492188
0.24181437492370605,0.8643068075180054,9.63187313079834
0.15083470940589905,0.8020575642585754,9.610325813293457
0.4189853072166443,0.751779317855835,9.636661529541016
0.16998831927776337,0.8403648138046265,9.674968719482422
0.5363011956214905,0.8044517636299133,9.679757118225098
0.028730420395731926,0.8379706144332886,9.787496566772461
-0.12449848651885986,0.7852981686592102,9.57441234588623
0.05027823522686958,0.8068459630012512,9.646238327026367
0.0933738648891449,0.7565677165985107,9.488221168518066
-0.05027823522686958,0.8164227604866028,9.63187313079834
-0.10534487664699554,0.730231523513794,9.53849983215332
-0.040701430290937424,0.7709329724311829,9.603142738342285
0.019153613597154617,0.9026140570640564,9.641449928283691
0.043095629662275314,0.768538773059845,9.339780807495117
0,0.8978256583213806,9.734824180603027
-0.047884032130241394,0.8164227604866028,9.603142738342285
0.011971008032560349,0.7445967197418213,9.68933391571045
-0.05027823522686958,0.8451532125473022,9.682151794433594
-0.002394201699644327,0.7158663272857666,9.653421401977539
-0.026336219161748886,0.7924807667732239,9.651026725769043
0.08858546614646912,0.7158663272857666,9.641449928283691
-0.004788403399288654,0.8547300100326538,9.646238327026367
-0.07900865375995636,0.8188169598579407,9.715670585632324
-0.05027823522686958,0.8619126081466675,9.672574996948242
-0.002394201699644327,0.8092401623725891,9.651026725769043
0.028730420395731926,0.811634361743927,9.624691009521484
-0.06464344263076782,0.8140285611152649,9.639056205749512
-0.028730420395731926,0.8212111592292786,9.643844604492188
-0.05267243832349777,0.8331822156906128,9.679757118225098
0.043095629662275314,0.8092401623725891,9.672574996948242
0.028730420395731926,0.7709329724311829,9.63187313079834
-0.009576806798577309,0.8451532125473022,9.617507934570312
-0.047884032130241394,0.7398083209991455,9.648633003234863
-0.06224924325942993,0.8307880163192749,9.605537414550781
0.10773907601833344,0.9050082564353943,9.77791976928711
0.06464344263076782,0.6799532771110535,9.548076629638672
0.0454898327589035,0.8044517636299133,9.672574996948242
0.023942016065120697,0.7996633648872375,9.519346237182617
0.09576806426048279,0.8307880163192749,9.619902610778809
-0.17477671802043915,0.8427590131759644,9.710882186889648
0.040701430290937424,0.7613561153411865,9.59596061706543
-0.009576806798577309,0.8667010068893433,9.59596061706543
0.026336219161748886,0.7445967197418213,9.653421401977539
-0.035913024097681046,0.8978256583213806,9.694122314453125
0.009576806798577309,0.7829039692878723,9.672574996948242
0.011971008032560349,0.849941611289978,9.713275909423828
0.15562310814857483,0.871489405632019,9.66299819946289
-0.12449848651885986,0.8571242094039917,9.691728591918945
-0.09576806426048279,0.8427590131759644,9.526528358459473
0.033518824726343155,0.7924807667732239,9.560047149658203
0.10295066982507706,0.811634361743927,9.59835433959961
-0.011971008032560349,0.9097966551780701,9.667786598205566
-0.07661445438861847,0.8643068075180054,9.658209800720215
0.035913024097681046,0.7996633648872375,9.624691009521484
-0.038307227194309235,0.8092401623725891,9.646238327026367
0.05027823522686958,0.8068459630012512,9.68694019317627
-0.038307227194309235,0.7829039692878723,9.205705642700195
-0.002394201699644327,0.8690952062606812,9.6989107131958
-0.014365210197865963,0.8355764150619507,9.658209800720215
0.004788403399288654,0.8331822156906128,9.639056205749512
0.05746084079146385,0.7757213711738586,9.610325813293457
0.016759412363171577,0.7948749661445618,9.603142738342285
0.011971008032560349,0.8523358106613159,9.68694019317627
-0.0071826050989329815,0.8236053586006165,9.655815124511719
0.009576806798577309,0.8020575642585754,9.660603523254395
0.009576806798577309,0.8140285611152649,9.660603523254395
0.002394201699644327,0.8020575642585754,9.660603523254395
0.011971008032560349,0.8379706144332886,9.674968719482422
-0.038307227194309235,0.8164227604866028,9.646238327026367
0,0.8403648138046265,9.679757118225098
-0.011971008032560349,0.8355764150619507,9.646238327026367
0.0071826050989329815,0.8044517636299133,9.684545516967773
-0.023942016065120697,0.8355764150619507,9.667786598205566
-0.05027823522686958,0.8738836050033569,9.674968719482422
-0.004788403399288654,0.8403648138046265,9.655815124511719
-0.019153613597154617,0.8236053586006165,9.600749015808105
